Incident energy ; 
Incident energy ; 
Incident energy ; σ(E)
7600000.0 ; 1.110601
7613595.0 ; 1.119746
7613600.0 ; 1.119749
7625000.0 ; 1.132977
7640000.0 ; 1.155697
7650000.0 ; 1.17179
7660000.0 ; 1.188103
7675000.0 ; 1.213062
7680000.0 ; 1.221185
7700000.0 ; 1.254884
7725000.0 ; 1.299884
7740000.0 ; 1.326319
7750000.0 ; 1.343619
7760000.0 ; 1.359819
7775000.0 ; 1.381834
7780000.0 ; 1.38861
7800000.0 ; 1.414754
7820000.0 ; 1.441028
7825000.0 ; 1.447014
7840000.0 ; 1.46207
7850000.0 ; 1.471098
7860000.0 ; 1.473616
7875000.0 ; 1.448953
7880000.0 ; 1.429422
7900000.0 ; 1.328671
7920000.0 ; 1.224568
7925000.0 ; 1.196042
7940000.0 ; 1.10635
7950000.0 ; 1.046209
7960000.0 ; 0.9924776
7975000.0 ; 0.9294358
7980000.0 ; 0.912201
8000000.0 ; 0.865282
8020000.0 ; 0.8535857
8025000.0 ; 0.8545891
8040000.0 ; 0.8643018
8060000.0 ; 0.8951319
8075000.0 ; 0.9293745
8080000.0 ; 0.9418088
8100000.0 ; 0.9956961
8125000.0 ; 1.076477
8150000.0 ; 1.162516
8175000.0 ; 1.231133
8200000.0 ; 1.283397
8225000.0 ; 1.326926
8240000.0 ; 1.347372
8250000.0 ; 1.356102
8275000.0 ; 1.36173
8280000.0 ; 1.361026
8300000.0 ; 1.35364
8320000.0 ; 1.34015
8325000.0 ; 1.335353
8340000.0 ; 1.319694
8350000.0 ; 1.308569
8360000.0 ; 1.296894
8375000.0 ; 1.277046
8400000.0 ; 1.245194
8425000.0 ; 1.221774
8440000.0 ; 1.20827
8450000.0 ; 1.199177
8460000.0 ; 1.18908
8475000.0 ; 1.173259
8500000.0 ; 1.146735
8520000.0 ; 1.132621
8525000.0 ; 1.13065
8540000.0 ; 1.12678
8550000.0 ; 1.12632
8560000.0 ; 1.127325
8575000.0 ; 1.132748
8600000.0 ; 1.15653
8620000.0 ; 1.189603
8625000.0 ; 1.198831
8640000.0 ; 1.227475
8650000.0 ; 1.247548
8660000.0 ; 1.268832
8675000.0 ; 1.302347
8680000.0 ; 1.314006
8700000.0 ; 1.360909
8720000.0 ; 1.402178
8725000.0 ; 1.4103
8740000.0 ; 1.427973
8745000.0 ; 1.431661
8750000.0 ; 1.433881
8760000.0 ; 1.43414
8775000.0 ; 1.423639
8780000.0 ; 1.41667
8800000.0 ; 1.377837
8820000.0 ; 1.330874
8825000.0 ; 1.319376
8840000.0 ; 1.285512
8850000.0 ; 1.263566
8860000.0 ; 1.24209
8875000.0 ; 1.209326
8880000.0 ; 1.198806
8900000.0 ; 1.158177
8920000.0 ; 1.135117
8925000.0 ; 1.136438
8940000.0 ; 1.143689
8950000.0 ; 1.150383
8960000.0 ; 1.180127
8975000.0 ; 1.187668
8980000.0 ; 1.191014
8987000.0 ; 1.198538
9000000.0 ; 1.223057
9020000.0 ; 1.256908
9025000.0 ; 1.274536
9040000.0 ; 1.339796
9050000.0 ; 1.368266
9060000.0 ; 1.336656
9075000.0 ; 1.289195
9080000.0 ; 1.271497
9100000.0 ; 1.244225
9120000.0 ; 1.212823
9125000.0 ; 1.204855
9136000.0 ; 1.187754
9140000.0 ; 1.181859
9150000.0 ; 1.168009
9160000.0 ; 1.154388
9175000.0 ; 1.134892
9180000.0 ; 1.128795
9200000.0 ; 1.10811
9225000.0 ; 1.095968
9248000.0 ; 1.090734
9250000.0 ; 1.090515
9275000.0 ; 1.091691
9300000.0 ; 1.10221
9325000.0 ; 1.131058
9350000.0 ; 1.165276
9375000.0 ; 1.193074
9400000.0 ; 1.211222
9425000.0 ; 1.197599
9431000.0 ; 1.196136
9431376.0 ; 1.196177
9431377.0 ; 1.196177
9431400.0 ; 1.196175
9431500.0 ; 1.196182
9450000.0 ; 1.197915
9470000.0 ; 1.199471
9475000.0 ; 1.19985
9500000.0 ; 1.201657
9508000.0 ; 1.20214
9525000.0 ; 1.203055
9550000.0 ; 1.204329
9575000.0 ; 1.205843
9600000.0 ; 1.207839
9625000.0 ; 1.219374
9650000.0 ; 1.234715
9675000.0 ; 1.252396
9676000.0 ; 1.253178
9700000.0 ; 1.273228
9720000.0 ; 1.288282
9725000.0 ; 1.291439
9740000.0 ; 1.300578
9750000.0 ; 1.306047
9760000.0 ; 1.311477
9775000.0 ; 1.318376
9780000.0 ; 1.320328
9800000.0 ; 1.322593
9825000.0 ; 1.314889
9850000.0 ; 1.304875
9875000.0 ; 1.293071
9900000.0 ; 1.281489
9925000.0 ; 1.275217
9950000.0 ; 1.281354
9975000.0 ; 1.297891
1.0E7 ; 1.314791
1.005E7 ; 1.350539
1.01E7 ; 1.386491
1.0122E7 ; 1.400258
1.015E7 ; 1.413904
1.0189E7 ; 1.427323
1.018945E7 ; 1.427369
1.018946E7 ; 1.42737
1.018999E7 ; 1.427421
1.019001E7 ; 1.427495
1.02E7 ; 1.429821
1.0202E7 ; 1.430157
1.024452E7 ; 1.424954
1.024453E7 ; 1.424953
1.024499E7 ; 1.424897
1.024501E7 ; 1.424763
1.0247E7 ; 1.424291
1.025E7 ; 1.423305
1.03E7 ; 1.39871
1.035E7 ; 1.362885
1.0372E7 ; 1.342082
1.037219E7 ; 1.341916
1.03722E7 ; 1.341907
1.04E7 ; 1.317553
1.045E7 ; 1.292301
1.046499E7 ; 1.286312
1.046501E7 ; 1.286315
1.0468E7 ; 1.285264
1.05E7 ; 1.275048
1.0526E7 ; 1.267746
1.052751E7 ; 1.267294
1.052799E7 ; 1.267151
1.052801E7 ; 1.267154
1.055E7 ; 1.259194
1.056E7 ; 1.253939
1.056024E7 ; 1.253793
1.056025E7 ; 1.253787
1.0563E7 ; 1.252224
1.06E7 ; 1.227327
1.065E7 ; 1.211341
1.0667E7 ; 1.209709
1.066708E7 ; 1.209708
1.066709E7 ; 1.209708
1.0669E7 ; 1.209674
1.068E7 ; 1.210521
1.069E7 ; 1.214814
1.07E7 ; 1.225319
1.071E7 ; 1.227312
1.072E7 ; 1.200986
1.073E7 ; 1.14451
1.074E7 ; 1.169314
1.075E7 ; 1.192968
1.076E7 ; 1.212283
1.077E7 ; 1.229848
1.078E7 ; 1.245273
1.079E7 ; 1.258688
1.08E7 ; 1.271684
1.081E7 ; 1.284559
1.082E7 ; 1.297154
1.083E7 ; 1.308929
1.084E7 ; 1.316294
1.085E7 ; 1.319639
1.086E7 ; 1.319838
1.087E7 ; 1.317767
1.088E7 ; 1.317326
1.089E7 ; 1.319535
1.09E7 ; 1.323334
1.091E7 ; 1.328103
1.092E7 ; 1.333752
1.093E7 ; 1.347101
1.094E7 ; 1.37767
1.095E7 ; 1.419119
1.096E7 ; 1.465762
1.097E7 ; 1.495565
1.098E7 ; 1.499479
1.099E7 ; 1.503002
1.1E7 ; 1.509035
1.1007E7 ; 1.517614
1.100899E7 ; 1.520312
1.100901E7 ; 1.52063
1.105E7 ; 1.579955
1.11E7 ; 1.65633
1.115E7 ; 1.709204
1.12E7 ; 1.704728
1.122E7 ; 1.694358
1.125E7 ; 1.677452
1.13E7 ; 1.649873
1.135E7 ; 1.631564
1.14E7 ; 1.628527
1.145E7 ; 1.666439
1.15E7 ; 1.705366
1.152E7 ; 1.718757
1.154E7 ; 1.729718
1.155E7 ; 1.734283
1.16E7 ; 1.74498
1.1643E7 ; 1.735401
1.164797E7 ; 1.73336
1.164798E7 ; 1.733356
1.164799E7 ; 1.733354
1.164801E7 ; 1.733246
1.165E7 ; 1.732486
1.17E7 ; 1.711831
1.175E7 ; 1.699276
1.177872E7 ; 1.735
1.177873E7 ; 1.735014
1.177899E7 ; 1.735362
1.177901E7 ; 1.735678
1.1796E7 ; 1.739843
1.179699E7 ; 1.739538
1.179701E7 ; 1.739632
1.18E7 ; 1.738812
1.185E7 ; 1.705123
1.19E7 ; 1.67337
1.195E7 ; 1.665517
1.197E7 ; 1.668424
1.2E7 ; 1.648734
1.205E7 ; 1.595109
1.21E7 ; 1.543398
1.211E7 ; 1.533385
1.215E7 ; 1.496213
1.2161E7 ; 1.486766
1.22E7 ; 1.47596
1.224667E7 ; 1.492863
1.2247E7 ; 1.49298
1.2248E7 ; 1.493335
1.225E7 ; 1.494042
1.23E7 ; 1.511633
1.233172E7 ; 1.519752
1.2332E7 ; 1.519803
1.2333E7 ; 1.519982
1.235E7 ; 1.522514
1.2363E7 ; 1.52395
1.237E7 ; 1.524581
1.24E7 ; 1.527147
1.245E7 ; 1.532036
1.25E7 ; 1.537103
1.255E7 ; 1.541357
1.258E7 ; 1.542527
1.26E7 ; 1.542188
1.262E7 ; 1.540772
1.265E7 ; 1.537925
1.27E7 ; 1.536754
1.275E7 ; 1.556794
1.28E7 ; 1.599247
1.2809E7 ; 1.607249
1.280904E7 ; 1.607285
1.2813E7 ; 1.610801
1.285E7 ; 1.641607
1.289235E7 ; 1.659764
1.28924E7 ; 1.659759
1.29E7 ; 1.658962
1.295E7 ; 1.629546
1.3E7 ; 1.583627
1.305E7 ; 1.557028
1.31E7 ; 1.561922
1.315E7 ; 1.576389
1.32E7 ; 1.579314
1.32247E7 ; 1.576367
1.3225E7 ; 1.576338
1.3227E7 ; 1.576143
1.325E7 ; 1.574048
1.33E7 ; 1.571332
1.3318E7 ; 1.573025
1.332E7 ; 1.573325
1.332038E7 ; 1.573387
1.335E7 ; 1.578326
1.34E7 ; 1.58707
1.345E7 ; 1.598472
1.35E7 ; 1.609772
1.355E7 ; 1.61273
1.36E7 ; 1.615405
1.3602E7 ; 1.615393
1.3603E7 ; 1.615406
1.360316E7 ; 1.615408
1.361E7 ; 1.615575
1.362E7 ; 1.616439
1.363E7 ; 1.618208
1.364E7 ; 1.620891
1.365E7 ; 1.623775
1.366E7 ; 1.626722
1.367E7 ; 1.62967
1.367435E7 ; 1.630938
1.367438E7 ; 1.630947
1.368E7 ; 1.632561
1.369E7 ; 1.635398
1.37E7 ; 1.638184
1.371E7 ; 1.64091
1.372E7 ; 1.643564
1.373E7 ; 1.646131
1.374E7 ; 1.64682
1.375E7 ; 1.64208
1.376E7 ; 1.634924
1.377E7 ; 1.630695
1.378E7 ; 1.632442
1.3785E7 ; 1.634676
1.378665E7 ; 1.635557
1.3787E7 ; 1.635744
1.379E7 ; 1.637348
1.38E7 ; 1.642609
1.381E7 ; 1.645417
1.382E7 ; 1.643464
1.383E7 ; 1.639716
1.384E7 ; 1.63573
1.385E7 ; 1.632131
1.386E7 ; 1.629212
1.387E7 ; 1.62635
1.388E7 ; 1.623499
1.389E7 ; 1.620667
1.39E7 ; 1.617859
1.395E7 ; 1.604166
1.3979E7 ; 1.596535
1.4E7 ; 1.592155
1.405E7 ; 1.588676
1.41E7 ; 1.593098
1.415E7 ; 1.599415
1.42E7 ; 1.605998
1.425E7 ; 1.612806
1.4298E7 ; 1.619377
1.43E7 ; 1.619655
1.435E7 ; 1.626958
1.44E7 ; 1.635031
1.445E7 ; 1.645342
1.45E7 ; 1.658452
1.455E7 ; 1.672915
1.46E7 ; 1.687929
1.4617E7 ; 1.693177
1.465E7 ; 1.70345
1.47E7 ; 1.718817
1.475E7 ; 1.732886
1.48E7 ; 1.746327
1.485E7 ; 1.759955
1.49E7 ; 1.761893
1.4936E7 ; 1.763396
1.495E7 ; 1.763968
1.5E7 ; 1.765941
1.502E7 ; 1.764021
1.504E7 ; 1.757029
1.505E7 ; 1.752291
1.51E7 ; 1.721165
1.515E7 ; 1.684659
1.52E7 ; 1.648371
1.525E7 ; 1.621253
1.5255E7 ; 1.619144
1.53E7 ; 1.604162
1.534717E7 ; 1.588269
1.535E7 ; 1.587323
1.539207E7 ; 1.580637
1.539208E7 ; 1.580638
1.54E7 ; 1.581262
1.545E7 ; 1.590555
1.55E7 ; 1.601174
1.555E7 ; 1.610211
1.5574E7 ; 1.614525
1.56E7 ; 1.618964
1.565E7 ; 1.624613
1.57E7 ; 1.62628
1.575E7 ; 1.624396
1.58E7 ; 1.617381
1.585E7 ; 1.606661
1.5893E7 ; 1.596638
1.59E7 ; 1.594832
1.595E7 ; 1.573129
1.6E7 ; 1.552463
1.61E7 ; 1.547192
1.613E7 ; 1.549872
1.6161E7 ; 1.553172
1.62E7 ; 1.559111
1.6205E7 ; 1.560071
1.6212E7 ; 1.56151
1.63E7 ; 1.581767
1.64E7 ; 1.588164
1.641E7 ; 1.587306
1.65E7 ; 1.568952
1.6531E7 ; 1.558546
1.66E7 ; 1.543257
1.6615E7 ; 1.541072
1.66516E7 ; 1.538144
1.67E7 ; 1.539661
1.68E7 ; 1.554842
1.682E7 ; 1.558697
1.685E7 ; 1.565272
1.69E7 ; 1.578396
1.7E7 ; 1.606789
1.7025E7 ; 1.614899
1.71E7 ; 1.639887
1.7168E7 ; 1.653852
1.7169E7 ; 1.65402
1.72E7 ; 1.658651
1.723E7 ; 1.661325
1.725019E7 ; 1.662362
1.72502E7 ; 1.662362
1.73E7 ; 1.663032
1.74E7 ; 1.659422
1.7435E7 ; 1.656894
1.7487E7 ; 1.652917
1.7488E7 ; 1.652839
1.75E7 ; 1.651874
1.76E7 ; 1.644482
1.764E7 ; 1.642251
1.77E7 ; 1.63974
1.78E7 ; 1.636091
1.7806E7 ; 1.635852
1.7807E7 ; 1.635808
1.7845E7 ; 1.633714
1.785E7 ; 1.633387
1.785072E7 ; 1.633341
1.785073E7 ; 1.63334
1.79E7 ; 1.629592
1.8E7 ; 1.620447
1.805E7 ; 1.612904
1.81E7 ; 1.605618
1.8125E7 ; 1.602717
1.813381E7 ; 1.60179
1.813382E7 ; 1.601789
1.82E7 ; 1.595455
1.8255E7 ; 1.59146
1.828902E7 ; 1.589395
1.828903E7 ; 1.589394
1.83E7 ; 1.588852
1.84E7 ; 1.5876
1.8444E7 ; 1.589648
1.846E7 ; 1.59099
1.85E7 ; 1.595118
1.857179E7 ; 1.604746
1.85718E7 ; 1.604748
1.86E7 ; 1.609819
1.8665E7 ; 1.627706
1.87E7 ; 1.635563
1.8763E7 ; 1.649463
1.88E7 ; 1.657744
1.887E7 ; 1.673194
1.89E7 ; 1.679724
1.9E7 ; 1.690746
1.9075E7 ; 1.686718
1.9082E7 ; 1.686093
1.91E7 ; 1.684422
1.92E7 ; 1.674695
1.928E7 ; 1.666891
1.93E7 ; 1.664917
1.936452E7 ; 1.656692
1.936453E7 ; 1.65669
1.94E7 ; 1.651257
1.9401E7 ; 1.651082
1.9485E7 ; 1.639068
1.95E7 ; 1.637625
1.958914E7 ; 1.634142
1.958915E7 ; 1.634143
1.96E7 ; 1.634115
1.963943E7 ; 1.634105
1.963944E7 ; 1.634105
1.969E7 ; 1.634298
1.97E7 ; 1.634391
1.972E7 ; 1.63461
1.98E7 ; 1.635515
1.9895E7 ; 1.637184
1.99E7 ; 1.637277
2.0E7 ; 1.6399
2.01E7 ; 1.64899
2.014821E7 ; 1.656473
2.014822E7 ; 1.656475
2.025621E7 ; 1.67758
2.025622E7 ; 1.677582
2.025972E7 ; 1.678304
2.025973E7 ; 1.678305
2.033424E7 ; 1.691794
2.033425E7 ; 1.691796
2.035E7 ; 1.694012
2.042E7 ; 1.699932
2.05E7 ; 1.70223
2.061712E7 ; 1.704983
2.061713E7 ; 1.704983
2.065E7 ; 1.705655
2.081996E7 ; 1.699702
2.081997E7 ; 1.699702
2.090298E7 ; 1.696716
2.090299E7 ; 1.696716
2.095E7 ; 1.695049
2.097633E7 ; 1.694129
2.097634E7 ; 1.694128
2.099451E7 ; 1.6935
2.099452E7 ; 1.6935
2.1E7 ; 1.693314
2.108157E7 ; 1.690618
2.108158E7 ; 1.690617
2.123253E7 ; 1.686289
2.123254E7 ; 1.686288
2.125E7 ; 1.68586
2.144238E7 ; 1.681299
2.144239E7 ; 1.681298
2.15E7 ; 1.679955
2.155E7 ; 1.678797
2.159418E7 ; 1.677778
2.159419E7 ; 1.677779
2.163617E7 ; 1.676812
2.163618E7 ; 1.676813
2.172505E7 ; 1.674782
2.172506E7 ; 1.674783
2.185E7 ; 1.671949
2.189503E7 ; 1.670931
2.189504E7 ; 1.670931
2.198677E7 ; 1.668864
2.198678E7 ; 1.668863
2.2E7 ; 1.668566
2.204396E7 ; 1.667976
2.204397E7 ; 1.667976
2.215E7 ; 1.666551
2.216143E7 ; 1.666397
2.2223E7 ; 1.665569
2.224478E7 ; 1.665275
2.224479E7 ; 1.665275
2.245E7 ; 1.662482
2.25E7 ; 1.661793
2.275E7 ; 1.658273
2.286444E7 ; 1.656612
2.286445E7 ; 1.656612
2.3E7 ; 1.654591
2.3043E7 ; 1.653938
2.305E7 ; 1.653831
2.321737E7 ; 1.651294
2.335E7 ; 1.649284
2.35E7 ; 1.647034
2.365E7 ; 1.644799
2.374348E7 ; 1.643413
2.374349E7 ; 1.643413
2.387307E7 ; 1.641505
2.394355E7 ; 1.640467
2.395E7 ; 1.640372
2.4E7 ; 1.639639
2.425E7 ; 1.635998
2.438631E7 ; 1.63403
2.440883E7 ; 1.633705
2.440886E7 ; 1.633705
2.45E7 ; 1.632394
2.455E7 ; 1.631676
2.457711E7 ; 1.631288
2.457714E7 ; 1.631288
2.485E7 ; 1.62825
2.5E7 ; 1.628667
2.515E7 ; 1.629089
2.545E7 ; 1.629943
2.55E7 ; 1.630087
2.575E7 ; 1.63081
2.6E7 ; 1.631541
2.605E7 ; 1.630449
2.635E7 ; 1.623917
2.65E7 ; 1.620669
2.665E7 ; 1.617434
2.695E7 ; 1.610991
2.7E7 ; 1.609922
2.725E7 ; 1.604592
2.75E7 ; 1.599291
2.755E7 ; 1.598234
2.785E7 ; 1.591914
2.8E7 ; 1.588768
2.815E7 ; 1.585632
2.845E7 ; 1.579383
2.85E7 ; 1.578346
2.875E7 ; 1.573674
2.9E7 ; 1.569869
2.905E7 ; 1.569559
2.935E7 ; 1.56818
2.95E7 ; 1.567736
2.965E7 ; 1.567408
2.995E7 ; 1.566957
3.0E7 ; 1.566895
3.000001E7 ; 1.566795
3.070792E7 ; 1.559701
3.1E7 ; 1.555518
3.142229E7 ; 1.548497
3.2E7 ; 1.53754
3.3E7 ; 1.516797
3.326299E7 ; 1.511293
3.4E7 ; 1.496449
3.41482E7 ; 1.493627
3.438877E7 ; 1.489202
3.5E7 ; 1.479
3.553507E7 ; 1.470905
3.6E7 ; 1.463766
3.7E7 ; 1.448226
3.8E7 ; 1.432627
3.9E7 ; 1.417167
3.91296E7 ; 1.415182
4.0E7 ; 1.402
4.1E7 ; 1.38602
4.2E7 ; 1.368374
4.3E7 ; 1.349526
4.4E7 ; 1.329878
4.5E7 ; 1.309773
4.6E7 ; 1.289501
4.7E7 ; 1.269306
4.8E7 ; 1.249387
4.9E7 ; 1.229908
5.0E7 ; 1.211
5.1E7 ; 1.192828
5.2E7 ; 1.17539
5.3E7 ; 1.158557
5.4E7 ; 1.142221
5.5E7 ; 1.126283
5.6E7 ; 1.11066
5.7E7 ; 1.095278
5.8E7 ; 1.080077
5.9E7 ; 1.064999
6.0E7 ; 1.05
6.1E7 ; 1.035045
6.2E7 ; 1.020182
6.3E7 ; 1.005488
6.4E7 ; 0.991029
6.5E7 ; 0.9768639
6.6E7 ; 0.9630435
6.7E7 ; 0.9496116
6.8E7 ; 0.9366061
6.9E7 ; 0.9240597
7.0E7 ; 0.912
7.1E7 ; 0.9003224
7.2E7 ; 0.8889071
7.3E7 ; 0.8777554
7.4E7 ; 0.8668679
7.5E7 ; 0.8562439
7.6E7 ; 0.8458819
7.7E7 ; 0.8357796
7.8E7 ; 0.8259341
7.9E7 ; 0.8163422
8.0E7 ; 0.807
8.1E7 ; 0.798146
8.2E7 ; 0.7898514
8.3E7 ; 0.7818848
8.4E7 ; 0.7740417
8.5E7 ; 0.7661416
8.6E7 ; 0.7580266
8.7E7 ; 0.7495597
8.8E7 ; 0.7406256
8.9E7 ; 0.7311299
9.0E7 ; 0.721
9.1E7 ; 0.7108126
9.2E7 ; 0.7011472
9.3E7 ; 0.6919537
9.4E7 ; 0.6831843
9.5E7 ; 0.6747929
9.6E7 ; 0.6667353
9.7E7 ; 0.6589685
9.8E7 ; 0.6514504
9.9E7 ; 0.6441406
1.0E8 ; 0.637
1.02E8 ; 0.6231276
1.04E8 ; 0.6099201
1.06E8 ; 0.5975369
1.08E8 ; 0.5860912
1.1E8 ; 0.57566
1.12E8 ; 0.5660764
1.14E8 ; 0.5570828
1.16E8 ; 0.5486088
1.18E8 ; 0.5405971
1.2E8 ; 0.533
1.22E8 ; 0.5257729
1.24E8 ; 0.5188816
1.26E8 ; 0.5123027
1.28E8 ; 0.5060153
1.3E8 ; 0.5
1.32E8 ; 0.4940935
1.34E8 ; 0.488188
1.36E8 ; 0.4823405
1.38E8 ; 0.4765984
1.4E8 ; 0.471
1.42E8 ; 0.4654138
1.44E8 ; 0.4597469
1.46E8 ; 0.4540798
1.48E8 ; 0.4484792
1.5E8 ; 0.443
