Incident energy ; 
Incident energy ; 
Incident energy ; σ(E)
7875000.0 ; 0.97369
7880000.0 ; 0.95944
7900000.0 ; 0.87981
7920000.0 ; 0.79797
7925000.0 ; 0.77501
7940000.0 ; 0.70509
7950000.0 ; 0.65813
7960000.0 ; 0.61758
7975000.0 ; 0.57431
7980000.0 ; 0.56238
8000000.0 ; 0.53668
8020000.0 ; 0.54153
8025000.0 ; 0.54667
8040000.0 ; 0.55864
8060000.0 ; 0.59248
8075000.0 ; 0.62898
8080000.0 ; 0.63713
8100000.0 ; 0.67388
8125000.0 ; 0.73231
8150000.0 ; 0.78055
8175000.0 ; 0.81027
8200000.0 ; 0.82846
8225000.0 ; 0.84268
8240000.0 ; 0.84925
8250000.0 ; 0.84873
8275000.0 ; 0.8315
8280000.0 ; 0.82769
8300000.0 ; 0.80788
8320000.0 ; 0.78022
8325000.0 ; 0.77188
8340000.0 ; 0.74858
8350000.0 ; 0.73236
8360000.0 ; 0.71541
8375000.0 ; 0.68765
8400000.0 ; 0.66317
8425000.0 ; 0.64908
8440000.0 ; 0.63951
8450000.0 ; 0.63304
8460000.0 ; 0.62551
8475000.0 ; 0.61354
8500000.0 ; 0.59431
8520000.0 ; 0.5854
8525000.0 ; 0.58473
8540000.0 ; 0.5841
8550000.0 ; 0.5858
8560000.0 ; 0.58793
8575000.0 ; 0.59504
8600000.0 ; 0.61549
8620000.0 ; 0.64597
8625000.0 ; 0.65455
8640000.0 ; 0.68214
8650000.0 ; 0.70151
8660000.0 ; 0.72277
8675000.0 ; 0.75625
8680000.0 ; 0.76777
8700000.0 ; 0.81412
8720000.0 ; 0.85706
8725000.0 ; 0.8656
8740000.0 ; 0.88382
8745000.0 ; 0.88769
8750000.0 ; 0.89105
8760000.0 ; 0.89359
8775000.0 ; 0.88651
8780000.0 ; 0.88137
8800000.0 ; 0.84985
8820000.0 ; 0.8102
8825000.0 ; 0.80053
8840000.0 ; 0.77503
8850000.0 ; 0.75866
8860000.0 ; 0.74276
8875000.0 ; 0.71836
8880000.0 ; 0.70838
8900000.0 ; 0.66991
8920000.0 ; 0.64901
8925000.0 ; 0.65087
8940000.0 ; 0.65138
8950000.0 ; 0.65358
8960000.0 ; 0.67883
8975000.0 ; 0.67963
8980000.0 ; 0.68118
8987000.0 ; 0.68619
9000000.0 ; 0.70604
9020000.0 ; 0.73646
9025000.0 ; 0.75323
9040000.0 ; 0.8184
9050000.0 ; 0.84681
9060000.0 ; 0.81514
9075000.0 ; 0.76759
9080000.0 ; 0.75262
9100000.0 ; 0.73626
9120000.0 ; 0.71577
9125000.0 ; 0.71053
9136000.0 ; 0.69432
9140000.0 ; 0.68875
9150000.0 ; 0.67571
9160000.0 ; 0.6629
9175000.0 ; 0.64462
9180000.0 ; 0.63813
9200000.0 ; 0.61587
9225000.0 ; 0.60176
9248000.0 ; 0.60019
9250000.0 ; 0.60029
9275000.0 ; 0.60545
9300000.0 ; 0.61923
9325000.0 ; 0.65134
9350000.0 ; 0.68568
9375000.0 ; 0.7136
9400000.0 ; 0.72005
9425000.0 ; 0.69473
9431000.0 ; 0.69112
9431376.0 ; 0.691026
9431377.0 ; 0.6910258
9431400.0 ; 0.69102
9431500.0 ; 0.69101
9450000.0 ; 0.68949
9470000.0 ; 0.68753
9475000.0 ; 0.68703
9500000.0 ; 0.68481
9508000.0 ; 0.68402
9525000.0 ; 0.68223
9550000.0 ; 0.68407
9575000.0 ; 0.68615
9600000.0 ; 0.69132
9625000.0 ; 0.70603
9650000.0 ; 0.71265
9675000.0 ; 0.72161
9676000.0 ; 0.72186
9700000.0 ; 0.72916
9720000.0 ; 0.73359
9725000.0 ; 0.73409
9740000.0 ; 0.73378
9750000.0 ; 0.73295
9760000.0 ; 0.73208
9775000.0 ; 0.72953
9780000.0 ; 0.73329
9800000.0 ; 0.74279
9825000.0 ; 0.74413
9850000.0 ; 0.72852
9875000.0 ; 0.71112
9900000.0 ; 0.70662
9925000.0 ; 0.70743
9950000.0 ; 0.71386
9975000.0 ; 0.73069
1.0E7 ; 0.73993
1.005E7 ; 0.75384
1.01E7 ; 0.78739
1.0122E7 ; 0.8001
1.015E7 ; 0.8124
1.0189E7 ; 0.82343
1.018945E7 ; 0.823448
1.018946E7 ; 0.8234484
1.018999E7 ; 0.8234696
1.019001E7 ; 0.8235418
1.02E7 ; 0.82529
1.0202E7 ; 0.82551
1.024452E7 ; 0.8178465
1.024453E7 ; 0.8178447
1.024499E7 ; 0.8177618
1.024501E7 ; 0.8176271
1.0247E7 ; 0.81704
1.025E7 ; 0.81588
1.03E7 ; 0.79167
1.035E7 ; 0.75623
1.0372E7 ; 0.74047
1.037219E7 ; 0.7403471
1.03722E7 ; 0.7403406
1.04E7 ; 0.72236
1.045E7 ; 0.70857
1.046499E7 ; 0.7080503
1.046501E7 ; 0.7080601
1.0468E7 ; 0.7081
1.05E7 ; 0.70956
1.0526E7 ; 0.7103
1.052751E7 ; 0.7103151
1.052799E7 ; 0.7103199
1.052801E7 ; 0.7103295
1.055E7 ; 0.70917
1.056E7 ; 0.7069
1.056024E7 ; 0.7068256
1.056025E7 ; 0.7068225
1.0563E7 ; 0.70597
1.06E7 ; 0.69063
1.065E7 ; 0.68756
1.0667E7 ; 0.68652
1.066708E7 ; 0.6865216
1.066709E7 ; 0.6865218
1.0669E7 ; 0.68656
1.068E7 ; 0.68782
1.069E7 ; 0.69249
1.07E7 ; 0.70337
1.071E7 ; 0.70574
1.072E7 ; 0.67979
1.073E7 ; 0.62369
1.074E7 ; 0.64887
1.075E7 ; 0.6729
1.076E7 ; 0.69334
1.077E7 ; 0.71203
1.078E7 ; 0.72858
1.079E7 ; 0.74312
1.08E7 ; 0.75724
1.081E7 ; 0.77124
1.082E7 ; 0.78496
1.083E7 ; 0.79786
1.084E7 ; 0.80635
1.085E7 ; 0.81082
1.086E7 ; 0.81075
1.087E7 ; 0.80841
1.088E7 ; 0.8077
1.089E7 ; 0.80964
1.09E7 ; 0.81317
1.091E7 ; 0.81767
1.092E7 ; 0.82305
1.093E7 ; 0.83613
1.094E7 ; 0.86643
1.095E7 ; 0.90761
1.096E7 ; 0.95226
1.097E7 ; 0.98007
1.098E7 ; 0.98199
1.099E7 ; 0.98352
1.1E7 ; 0.98756
1.1007E7 ; 0.99421
1.100899E7 ; 0.9963592
1.100901E7 ; 0.9966717
1.105E7 ; 1.0447
1.11E7 ; 1.1072
1.115E7 ; 1.1462
1.12E7 ; 1.1014
1.122E7 ; 1.0749
1.125E7 ; 1.0338
1.13E7 ; 0.97734
1.135E7 ; 0.93015
1.14E7 ; 0.89945
1.145E7 ; 0.9097
1.15E7 ; 0.94018
1.152E7 ; 0.95484
1.154E7 ; 0.96707
1.155E7 ; 0.97227
1.16E7 ; 1.0005
1.1643E7 ; 1.006
1.164797E7 ; 1.005702
1.164798E7 ; 1.005701
1.164799E7 ; 1.005701
1.164801E7 ; 1.005599
1.165E7 ; 1.0054
1.17E7 ; 1.0017
1.175E7 ; 1.0061
1.177872E7 ; 1.059083
1.177873E7 ; 1.059102
1.177899E7 ; 1.059582
1.177901E7 ; 1.059908
1.1796E7 ; 1.0727
1.179699E7 ; 1.072898
1.179701E7 ; 1.073002
1.18E7 ; 1.0737
1.185E7 ; 1.0654
1.19E7 ; 1.0423
1.195E7 ; 1.0431
1.197E7 ; 1.0502
1.2E7 ; 1.0368
1.205E7 ; 0.9906
1.21E7 ; 0.9373475
1.211E7 ; 0.927026
1.215E7 ; 0.8886202
1.2161E7 ; 0.8790434
1.22E7 ; 0.867777
1.224667E7 ; 0.8841292
1.2247E7 ; 0.8842423
1.2248E7 ; 0.8845855
1.225E7 ; 0.8852689
1.23E7 ; 0.8891462
1.233172E7 ; 0.8885653
1.2332E7 ; 0.8885395
1.2333E7 ; 0.8884442
1.235E7 ; 0.8863136
1.2363E7 ; 0.8852025
1.237E7 ; 0.8844619
1.24E7 ; 0.8811499
1.245E7 ; 0.8762423
1.25E7 ; 0.8769544
1.255E7 ; 0.8759299
1.258E7 ; 0.8699107
1.26E7 ; 0.8647788
1.262E7 ; 0.85857
1.265E7 ; 0.8485337
1.27E7 ; 0.8401108
1.275E7 ; 0.8528989
1.28E7 ; 0.8986122
1.2809E7 ; 0.907201
1.280904E7 ; 0.9072396
1.2813E7 ; 0.9110138
1.285E7 ; 0.9442324
1.289235E7 ; 0.9728566
1.28924E7 ; 0.972865
1.29E7 ; 0.9741475
1.295E7 ; 0.9584105
1.3E7 ; 0.9198736
1.305E7 ; 0.8949192
1.31E7 ; 0.893513
1.315E7 ; 0.9016798
1.32E7 ; 0.9095466
1.32247E7 ; 0.9090408
1.3225E7 ; 0.9090415
1.3227E7 ; 0.9090441
1.325E7 ; 0.9092223
1.33E7 ; 0.9043225
1.3318E7 ; 0.9052293
1.332E7 ; 0.9054419
1.332038E7 ; 0.9054873
1.335E7 ; 0.9091326
1.34E7 ; 0.9133238
1.345E7 ; 0.9201729
1.35E7 ; 0.9235018
1.355E7 ; 0.9213273
1.36E7 ; 0.9340121
1.3602E7 ; 0.9344005
1.3603E7 ; 0.9346137
1.360316E7 ; 0.9346477
1.361E7 ; 0.936184
1.362E7 ; 0.93905
1.363E7 ; 0.942821
1.364E7 ; 0.9475059
1.365E7 ; 0.9523919
1.366E7 ; 0.958778
1.367E7 ; 0.9651652
1.367435E7 ; 0.9679292
1.367438E7 ; 0.967949
1.368E7 ; 0.971658
1.369E7 ; 0.9782221
1.37E7 ; 0.9847352
1.371E7 ; 0.9911883
1.372E7 ; 0.9975694
1.373E7 ; 1.003864
1.374E7 ; 1.00828
1.375E7 ; 1.007267
1.376E7 ; 1.001109
1.377E7 ; 0.9978775
1.378E7 ; 1.000622
1.3785E7 ; 1.003355
1.378665E7 ; 1.004401
1.3787E7 ; 1.004623
1.379E7 ; 1.006526
1.38E7 ; 1.012785
1.381E7 ; 1.016591
1.382E7 ; 1.015636
1.383E7 ; 1.012886
1.384E7 ; 1.009898
1.385E7 ; 1.007297
1.386E7 ; 1.004368
1.387E7 ; 1.001496
1.388E7 ; 0.9986352
1.389E7 ; 0.9957934
1.39E7 ; 0.9929756
1.395E7 ; 0.9792334
1.3979E7 ; 0.9654331
1.4E7 ; 0.9565856
1.405E7 ; 0.9359368
1.41E7 ; 0.9446567
1.415E7 ; 0.9552716
1.42E7 ; 0.9596979
1.425E7 ; 0.9643493
1.4298E7 ; 0.9682988
1.43E7 ; 0.9684675
1.435E7 ; 0.9730397
1.44E7 ; 0.9670972
1.445E7 ; 0.9633926
1.45E7 ; 0.9613582
1.455E7 ; 0.9624633
1.46E7 ; 0.9701988
1.4617E7 ; 0.9729721
1.465E7 ; 0.9784414
1.47E7 ; 0.9906394
1.475E7 ; 1.001539
1.48E7 ; 1.016193
1.485E7 ; 1.031034
1.49E7 ; 1.034853
1.4936E7 ; 1.037709
1.495E7 ; 1.038808
1.5E7 ; 1.043932
1.502E7 ; 1.044625
1.504E7 ; 1.040246
1.505E7 ; 1.036815
1.51E7 ; 1.013511
1.515E7 ; 0.9848278
1.52E7 ; 0.9490566
1.525E7 ; 0.9224555
1.5255E7 ; 0.9203734
1.53E7 ; 0.9056334
1.534717E7 ; 0.889994
1.535E7 ; 0.8890632
1.539207E7 ; 0.8764373
1.539208E7 ; 0.8764367
1.54E7 ; 0.8759427
1.545E7 ; 0.8781761
1.55E7 ; 0.8819953
1.555E7 ; 0.8857343
1.5574E7 ; 0.8917785
1.56E7 ; 0.898092
1.565E7 ; 0.9073456
1.57E7 ; 0.9167519
1.575E7 ; 0.9226072
1.58E7 ; 0.9210043
1.585E7 ; 0.9156963
1.5893E7 ; 0.906742
1.59E7 ; 0.90511
1.595E7 ; 0.8846498
1.6E7 ; 0.8567893
1.61E7 ; 0.8438202
1.613E7 ; 0.8512753
1.6161E7 ; 0.8595346
1.62E7 ; 0.8717385
1.6205E7 ; 0.873198
1.6212E7 ; 0.8755367
1.63E7 ; 0.9071041
1.64E7 ; 0.9281381
1.641E7 ; 0.929174
1.65E7 ; 0.941335
1.6531E7 ; 0.9336333
1.66E7 ; 0.9243634
1.6615E7 ; 0.9233946
1.66516E7 ; 0.9231114
1.67E7 ; 0.9277321
1.68E7 ; 0.9457914
1.682E7 ; 0.9500569
1.685E7 ; 0.9579622
1.69E7 ; 0.9733034
1.7E7 ; 1.005274
1.7025E7 ; 1.015618
1.71E7 ; 1.044977
1.7168E7 ; 1.058666
1.7169E7 ; 1.05883
1.72E7 ; 1.063335
1.723E7 ; 1.065151
1.725019E7 ; 1.065639
1.72502E7 ; 1.065639
1.73E7 ; 1.064925
1.74E7 ; 1.061761
1.7435E7 ; 1.059952
1.7487E7 ; 1.060086
1.7488E7 ; 1.060087
1.75E7 ; 1.06007
1.76E7 ; 1.063259
1.764E7 ; 1.064204
1.77E7 ; 1.066569
1.78E7 ; 1.068314
1.7806E7 ; 1.068409
1.7807E7 ; 1.068421
1.7845E7 ; 1.068445
1.785E7 ; 1.068259
1.785072E7 ; 1.068233
1.785073E7 ; 1.068233
1.79E7 ; 1.06588
1.8E7 ; 1.058546
1.805E7 ; 1.046022
1.81E7 ; 1.033932
1.8125E7 ; 1.02968
1.813381E7 ; 1.028278
1.813382E7 ; 1.028276
1.82E7 ; 1.018227
1.8255E7 ; 1.016366
1.828902E7 ; 1.015785
1.828903E7 ; 1.015785
1.83E7 ; 1.015726
1.84E7 ; 1.024412
1.8444E7 ; 1.028057
1.846E7 ; 1.02998
1.85E7 ; 1.03404
1.857179E7 ; 1.027453
1.85718E7 ; 1.027453
1.86E7 ; 1.026252
1.8665E7 ; 1.034754
1.87E7 ; 1.037805
1.8763E7 ; 1.052628
1.88E7 ; 1.061452
1.887E7 ; 1.086716
1.89E7 ; 1.097836
1.9E7 ; 1.111854
1.9075E7 ; 1.106435
1.9082E7 ; 1.105615
1.91E7 ; 1.103445
1.92E7 ; 1.107518
1.928E7 ; 1.101472
1.93E7 ; 1.099101
1.936452E7 ; 1.083682
1.936453E7 ; 1.083679
1.94E7 ; 1.074277
1.9401E7 ; 1.073828
1.9485E7 ; 1.038752
1.95E7 ; 1.033304
1.958914E7 ; 1.006866
1.958915E7 ; 1.006864
1.96E7 ; 1.004193
1.963943E7 ; 0.9988742
1.963944E7 ; 0.9988729
1.969E7 ; 0.9922668
1.97E7 ; 0.9914643
1.972E7 ; 0.9917414
1.98E7 ; 0.9928789
1.9895E7 ; 0.9950708
1.99E7 ; 0.9953251
2.0E7 ; 0.9995772
2.01E7 ; 1.002122
2.014821E7 ; 1.00741
2.014822E7 ; 1.007412
2.025621E7 ; 1.023684
2.025622E7 ; 1.023686
2.025972E7 ; 1.024253
2.025973E7 ; 1.024254
2.033424E7 ; 1.034473
2.033425E7 ; 1.034474
2.035E7 ; 1.036004
2.042E7 ; 1.043188
2.05E7 ; 1.04693
2.061712E7 ; 1.054002
2.061713E7 ; 1.054002
2.065E7 ; 1.055407
2.081996E7 ; 1.055472
2.081997E7 ; 1.055472
2.090298E7 ; 1.055198
2.090299E7 ; 1.055198
2.095E7 ; 1.055038
2.097633E7 ; 1.055608
2.097634E7 ; 1.055608
2.099451E7 ; 1.056005
2.099452E7 ; 1.056005
2.1E7 ; 1.056132
2.108157E7 ; 1.058263
2.108158E7 ; 1.058263
2.123253E7 ; 1.062759
2.123254E7 ; 1.062759
2.125E7 ; 1.063345
2.144238E7 ; 1.061141
2.144239E7 ; 1.061141
2.15E7 ; 1.060441
2.155E7 ; 1.059708
2.159418E7 ; 1.057994
2.159419E7 ; 1.057994
2.163617E7 ; 1.056373
2.163618E7 ; 1.056373
2.172505E7 ; 1.052999
2.172506E7 ; 1.052999
2.185E7 ; 1.048378
2.189503E7 ; 1.047741
2.189504E7 ; 1.047741
2.198677E7 ; 1.046527
2.198678E7 ; 1.046527
2.2E7 ; 1.046354
2.204396E7 ; 1.045163
2.204397E7 ; 1.045163
2.215E7 ; 1.041249
2.216143E7 ; 1.040302
2.2223E7 ; 1.035203
2.224478E7 ; 1.033399
2.224479E7 ; 1.033398
2.245E7 ; 1.016356
2.25E7 ; 1.013602
2.275E7 ; 1.00683
2.286444E7 ; 1.00307
2.286445E7 ; 1.00307
2.3E7 ; 0.9985926
2.3043E7 ; 0.997532
2.305E7 ; 0.9973586
2.321737E7 ; 0.9964222
2.335E7 ; 0.9956801
2.35E7 ; 0.9987653
2.365E7 ; 0.999895
2.374348E7 ; 0.9972636
2.374349E7 ; 0.9972632
2.387307E7 ; 0.9923637
2.394355E7 ; 0.9896988
2.395E7 ; 0.9894549
2.4E7 ; 0.9893579
2.425E7 ; 0.9946305
2.438631E7 ; 0.9994335
2.440883E7 ; 1.000227
2.440886E7 ; 1.000228
2.45E7 ; 1.003429
2.455E7 ; 1.004864
2.457711E7 ; 1.005581
2.457714E7 ; 1.005582
2.485E7 ; 1.012309
2.5E7 ; 1.016564
2.515E7 ; 1.018706
2.545E7 ; 1.015413
2.55E7 ; 1.015643
2.575E7 ; 1.019338
2.6E7 ; 1.026691
2.605E7 ; 1.026859
2.635E7 ; 1.029971
2.65E7 ; 1.029229
2.665E7 ; 1.027689
2.695E7 ; 1.027143
2.7E7 ; 1.027074
2.725E7 ; 1.026856
2.75E7 ; 1.024854
2.755E7 ; 1.024243
2.785E7 ; 1.021278
2.8E7 ; 1.021357
2.815E7 ; 1.022793
2.845E7 ; 1.025508
2.85E7 ; 1.025718
2.875E7 ; 1.029727
2.9E7 ; 1.03294
2.905E7 ; 1.032806
2.935E7 ; 1.031693
2.95E7 ; 1.038354
2.965E7 ; 1.042527
2.995E7 ; 1.042826
3.0E7 ; 1.042747
3.000001E7 ; 1.042747
3.070792E7 ; 1.037791
3.1E7 ; 1.03753
3.142229E7 ; 1.036483
3.2E7 ; 1.034039
3.3E7 ; 1.027929
3.326299E7 ; 1.026053
3.4E7 ; 1.020401
3.41482E7 ; 1.019206
3.438877E7 ; 1.017228
3.5E7 ; 1.012
3.553507E7 ; 1.007279
3.6E7 ; 1.003237
3.7E7 ; 0.9945925
3.8E7 ; 0.985805
3.9E7 ; 0.9766644
3.91296E7 ; 0.9754447
4.0E7 ; 0.967
4.1E7 ; 0.9558651
4.2E7 ; 0.9427753
4.3E7 ; 0.9282312
4.4E7 ; 0.9126665
4.5E7 ; 0.8964523
4.6E7 ; 0.8799028
4.7E7 ; 0.8632834
4.8E7 ; 0.8468119
4.9E7 ; 0.8306689
5.0E7 ; 0.815
5.1E7 ; 0.7998775
5.2E7 ; 0.7852466
5.3E7 ; 0.771044
5.4E7 ; 0.7572196
5.5E7 ; 0.7437248
5.6E7 ; 0.7305209
5.7E7 ; 0.7175727
5.8E7 ; 0.7048539
5.9E7 ; 0.6923359
6.0E7 ; 0.68
6.1E7 ; 0.667938
6.2E7 ; 0.6562363
6.3E7 ; 0.6448704
6.4E7 ; 0.6338162
6.5E7 ; 0.6230532
6.6E7 ; 0.6125623
6.7E7 ; 0.6023263
6.8E7 ; 0.5923298
6.9E7 ; 0.5825587
7.0E7 ; 0.573
7.1E7 ; 0.5636415
7.2E7 ; 0.5544844
7.3E7 ; 0.5455352
7.4E7 ; 0.5367994
7.5E7 ; 0.5282807
7.6E7 ; 0.5199817
7.7E7 ; 0.5119039
7.8E7 ; 0.5040479
7.9E7 ; 0.4964136
8.0E7 ; 0.489
8.1E7 ; 0.4820903
8.2E7 ; 0.475777
8.3E7 ; 0.4697982
8.4E7 ; 0.463922
8.5E7 ; 0.4579429
8.6E7 ; 0.4516805
8.7E7 ; 0.4449774
8.8E7 ; 0.4376998
8.9E7 ; 0.4297366
9.0E7 ; 0.421
9.1E7 ; 0.4119385
9.2E7 ; 0.4030597
9.3E7 ; 0.3943795
9.4E7 ; 0.3859111
9.5E7 ; 0.377665
9.6E7 ; 0.3696497
9.7E7 ; 0.3618717
9.8E7 ; 0.3543355
9.9E7 ; 0.3470443
1.0E8 ; 0.34
1.02E8 ; 0.3264294
1.04E8 ; 0.3135221
1.06E8 ; 0.3014214
1.08E8 ; 0.2902259
1.1E8 ; 0.28
1.12E8 ; 0.2706011
1.14E8 ; 0.2617873
1.16E8 ; 0.2534657
1.18E8 ; 0.2455585
1.2E8 ; 0.238
1.22E8 ; 0.2307729
1.24E8 ; 0.2238816
1.26E8 ; 0.2173027
1.28E8 ; 0.2110153
1.3E8 ; 0.205
1.32E8 ; 0.1990935
1.34E8 ; 0.193188
1.36E8 ; 0.1873405
1.38E8 ; 0.1815984
1.4E8 ; 0.176
1.42E8 ; 0.1704138
1.44E8 ; 0.1647469
1.46E8 ; 0.1590798
1.48E8 ; 0.1534792
1.5E8 ; 0.148
